bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-25_T1w	0.6177414884403462	2.1575787086759357	0.5942007660317774	216060.390625	3.776318444444444	3.71911	3.999648	3.6101973333333333	0.22991871037762507	0.4313829246333802	0.33869836498899475	1.5921578407287598	0.3697630703449246	7.019248940363381e-05	1.5030274916125396e-06	21.94114788693286	11.793120375174144	16.823786602059652	170	256	256	3.976796881155988	11.674262728510017	12.004037563758983	20.361053081610944	119.4158562364939	252.2995733568707	227.08452881957135	309.5381568653495	1.0	0.9375	0.9375	91.51674143014915	2.1165640354156494	3.418952703475952	1.4276007413864136	1517492.0	0.0	11.948880767822263	7.667193412780762	47.17604933690348	74.3099594116211	405.1550598144531	385.7995300292969	60193.0	292.29114990234376	576.1945068359366	97.01182556152344	0.17914172459380762	68.6812515258789	819.48974609375	815.1099853515625	30800.0	712.6070068359375	941.0023559570312	69.81997680664062	0.6446904196207566	45.552738189697266	1000.34912109375	1000.031982421875	195750.0	920.1400726318359	1081.3883850097657	49.11481857299805	0.2366463989019394	0.5013739466667175	0.5339147448539734	0.5692402120741826
sub-26_T1w	0.5791515127611893	2.2217761453065696	0.6601667612575334	121349.953125	3.770402666666667	3.64756	4.079786666666667	3.583861333333333	0.20539202874462523	0.4368609277946447	0.3577470434607301	2.9473721981048584	0.9178350448608397	0.06997925872486248	2.8665327269806286e-06	22.199472192709912	11.023824747014745	15.416115284549443	170	256	256	4.0153539196663806	11.749305372345555	12.069728798178746	20.444527102524304	91.45578654880487	187.99950220492772	170.36589896511848	231.6424081416228	1.0	0.9375	0.9375	29.764009791910617	2.828303575515747	3.1998207569122314	1.90766179561615	691023.0	0.0	12.259728717803956	5.224985599517822	6.11425204289694	78.38818359375	411.26708984375	394.8257751464844	42682.0	295.15731048583984	603.5625640869139	98.3278579711914	0.9041806272910997	60.75764465332031	816.0448608398438	811.6167602539062	22633.0	710.8695678710938	941.0092651367186	69.07632446289062	0.18220366216222317	48.36130142211914	1001.9951782226562	1000.0285034179688	224915.0	925.2868347167969	1085.398388671875	48.91413116455078	0.2318962961435318	0.5045497417449951	0.533265233039856	0.5213760740445059
sub-27_T1w	0.50889042810778	2.422784037330584	0.6357461366503752	93300.421875	3.819007111111111	3.66932	4.092554666666667	3.6951466666666666	0.1738507052071762	0.4571207704267782	0.3690285243660456	1.6930315494537354	0.4728926301002503	0.0001755255561710937	3.736722696176119e-07	30.4590190082281	12.78823690841794	17.674892897605158	170	256	256	3.7883753288138196	10.710179804685787	12.206697414117508	22.121537108852916	82.06728816647114	157.51511278740213	146.34833504787872	199.46260418976289	1.0	0.9375	0.9375	11.434546523364283	3.2845590114593506	5.448243141174316	2.2154014110565186	1266749.0	0.0	20.27732009887692	7.395289897918701	3.936853630639912	97.46424865722656	431.56280517578125	411.4484558105469	21496.0	295.7784194946289	632.3366851806641	108.60562896728516	0.7058795708996888	65.8385238647461	800.33642578125	789.7098999023438	31753.0	699.4946411132812	944.1150878906249	73.73335266113281	0.6210521057886322	41.18410873413086	999.8493041992188	1000.0157470703125	199384.0	924.7522583007812	1074.7130981445312	45.205413818359375	0.2296828329563141	0.5307655930519104	0.557125449180603	0.5913404988941044
sub-28_T1w	0.8555529220691108	1.5226621184046798	0.6179509376278043	163704.5625	4.019816888888889	3.95304	4.256021333333333	3.850389333333333	0.2015985751342466	0.42613675675288787	0.37226466811286557	2.5243422985076904	0.7972713708877563	0.05902490292623746	2.345908009186258e-06	22.294443794548673	11.055883862911758	14.682769610677171	170	256	256	3.794694120654705	9.665369068970039	11.299271835135423	20.437752315781527	102.98054529760401	208.35039584094827	185.76554797916504	245.96570279894277	1.0	0.9375	0.9375	40.44431522394531	2.663597583770752	2.2806971073150635	1.7965692281723022	1248321.0	0.0	7.4391584396362305	3.566904306411743	0.9320309675498191	89.60704040527344	444.5061340332031	418.68951416015625	40156.0	306.3055648803711	665.1702117919922	110.33413696289062	0.18362383458491127	83.77861022949219	855.1173706054688	847.09326171875	31630.0	725.9264282226562	1019.0600555419923	87.64071655273438	0.5834383438005464	47.06375503540039	1002.3547973632812	1000.0263671875	250693.0	926.7705810546875	1085.5844970703124	48.93025207519531	0.2301758974790573	0.4990137219429016	0.5330612063407898	0.5636221176267032
sub-29_T1w	0.5407988832175741	2.359829633865076	0.6167860221152881	185695.5	3.717000222222222	3.61739	3.926784	3.606826666666667	0.16719117952832258	0.44653184022418163	0.38627698024749585	1.5225805044174194	0.36525964736938477	2.0802168320133132e-05	8.309810247014007e-06	26.51053583621836	11.140530968062759	14.62528783090629	170	256	256	3.17939331798769	12.228119052480915	13.111373086202159	23.926606888137876	125.57793706106287	219.39780378825455	204.8076946306311	269.4473430425758	1.0	0.9375	0.9375	20.584432980270712	2.431468963623047	3.0056815147399902	1.640000820159912	1184217.0	0.0	10.075669860839842	3.8770689964294434	19.457371288266227	133.61700439453125	485.733642578125	466.06915283203125	25534.0	309.4367340087891	689.7465545654296	146.5877227783203	0.61999500038874	61.34339141845703	821.8218994140625	814.2716064453125	40074.0	726.0382019042969	946.1129608154297	66.58926391601562	0.626375341151296	39.111915588378906	1000.7601318359375	1000.025146484375	265228.0	933.6556121826172	1070.985510253906	41.795448303222656	0.2364121526479721	0.5288116931915283	0.5629907846450806	0.5304952788927968
sub-30_T1w	0.5293141460957117	2.4938100869015853	0.6191840372069184	145466.8125	3.9649891111111106	3.90493	4.153482666666666	3.8365546666666663	0.1942481360812304	0.4272564895559908	0.3784953743627788	1.4582746028900146	0.37970685362815826	1.1525650334820142e-05	7.116640713279245e-07	23.982057177562794	11.664210776996713	15.420722478807855	170	256	256	3.4106122371029444	11.592900877957128	13.322683167486398	24.964536387399125	99.43805160087673	201.76708076355797	184.42202305727963	252.06093680740423	1.0	0.9375	0.9375	13.870261727859585	2.5992021560668945	3.8519859313964844	1.7531352043151855	1150350.0	0.0	14.541712713241584	5.442943096160889	8.259977180559003	99.87324523925781	421.2540588378906	394.5126647949219	28190.0	281.52147369384767	628.8285125732422	115.6700439453125	-0.008824702701630827	67.56861877441406	807.0296630859375	800.4950561523438	27267.0	703.8394226074219	931.5969787597656	69.04918670654297	0.4400475371985406	38.04909896850586	999.8755493164062	1000.031982421875	244394.0	933.7680023193359	1065.4790649414062	40.058021545410156	0.24292005598545074	0.5219036936759949	0.5683457851409912	0.6174162138623043
sub-31_T1w	0.6050848966039671	2.2104387086796025	0.6665905953308752	143330.234375	3.8927228888888887	3.83931	4.155605333333333	3.6832533333333335	0.200838354199599	0.4302075515848766	0.3689540942155244	2.5502912998199463	0.7876887321472168	2.2815105120596843e-05	7.362154787858982e-06	20.349771985530843	10.034881516066713	13.50169600086053	170	256	256	3.8314633526299833	12.027316574770886	12.677080412419071	22.17246130985634	98.7831373902111	189.8908610729959	173.49864428081924	231.82193437925073	1.0	0.9375	0.9375	17.932882781850328	2.8261559009552	3.6562254428863525	1.9062131643295288	1156373.0	0.0	13.175947761535644	4.854099750518799	3.858292723023684	95.09752655029297	446.3172607421875	426.135009765625	48899.0	302.3726348876953	657.5825012207031	111.2187728881836	0.7159171661017987	64.9064712524414	822.668212890625	819.1594848632812	36127.0	720.7024536132812	942.4553833007812	68.10730743408203	0.1775071148763252	44.54376220703125	1001.953857421875	1000.0435791015625	285885.0	931.2125122070312	1078.8362548828125	45.10287857055664	0.23488759994506836	0.5091177821159363	0.555715024471283	0.5021144286463521
sub-32_T1w	0.47591768427521913	2.670732691223805	0.607845414514115	171779.984375	3.666125111111111	3.54885	3.913472	3.5360533333333333	0.17751952183547545	0.45536421498635193	0.36711626317817264	1.362593650817871	0.3394702911376952	9.11563341855557e-06	1.2340202462174185e-06	26.65210007515754	11.59808295102189	16.31746451022637	170	256	256	2.6857464621074043	12.166300075381603	13.408627583670478	25.373836213522427	112.32574610758866	203.92732283848076	190.85515803240307	256.3124051511397	1.0	0.9375	0.9375	16.258174219589684	2.5560531616210938	3.7401840686798096	1.724031686782837	1420777.0	0.0	13.936598014831542	5.15420389175415	27.4480124638996	99.06466674804688	469.4413757324219	438.2455139160156	24374.0	307.19933013916017	683.2919860839844	163.1712188720703	0.5957079479814449	60.099143981933594	801.57373046875	795.6344604492188	33221.0	706.1219482421875	923.4671020507812	65.39559936523438	0.5134346318817413	37.170570373535156	999.7908325195312	1000.0179443359375	222223.0	934.8095092773438	1063.71767578125	39.411293029785156	0.2137611210346222	0.5179135799407959	0.5312996506690979	0.5556666142316145
sub-33_T1w	0.41742134748596027	2.9185171784289685	0.5245072011012549	238311.875	3.8166708888888885	3.76533	4.000832	3.6838506666666664	0.1863133494037048	0.44743116783226744	0.36625548276402775	1.469322919845581	0.3285762786865234	0.06658645897428721	3.625478159602813e-06	31.55630805174084	14.447039372248502	20.194193046024907	170	256	256	4.168348566978537	12.4934719200361	14.783171544354682	27.68769414604941	132.03581778225262	245.33658403782144	229.6078113207079	311.45103214204954	1.0	0.9375	0.9375	52.9107479956538	2.1035046577453613	1.9403740167617798	1.4187922477722168	1367801.0	0.0	7.118973731994629	3.2715041637420654	4.238967130883622	88.09794616699219	437.3681640625	423.93914794921875	21126.0	300.2698745727539	614.4476013183594	101.70193481445312	0.692331055056087	56.51887512207031	793.8661499023438	787.7239990234375	32730.0	701.0419921875	911.2061370849609	63.04988479614258	1.018009063461684	32.09113693237305	997.6000366210938	1000.0035400390625	182211.0	932.8353576660156	1051.8160400390625	36.117156982421875	0.23328155279159546	0.5277538895606995	0.5541397929191589	0.6319921290562418
sub-34_T1w	0.439803678556747	2.954716230730598	0.6020786081567818	166817.125	3.775305777777778	3.71748	3.9386346666666667	3.669802666666667	0.17168152489394373	0.4580652921333195	0.37025318297273685	1.8403974771499634	0.423577451705933	0.0003176114840554186	7.396353705491262e-07	26.973069094543373	11.329841316364147	15.780251753523107	170	256	256	3.4682128384115516	14.337787201477848	14.3617131312254	25.279139353786803	113.93677783444073	202.66513953794947	190.22847902368315	254.08351969865927	1.0	0.9375	0.9375	18.17219964961023	2.5784473419189453	3.9202065467834473	1.7391362190246582	1600814.0	0.0	14.600865030288674	5.586764812469482	10.31992322715144	123.25391387939453	467.11224365234375	448.4256896972656	24224.0	300.72300720214844	672.7034515380856	129.29322814941406	0.29979272759044306	52.6241455078125	800.9033203125	797.6375732421875	46831.0	715.7131652832031	898.6799926757812	55.63125228881836	0.6124064949513817	36.37868118286133	997.8781127929688	1000.0070190429688	234813.0	927.4669555664063	1058.695068359375	39.558502197265625	0.21656446158885956	0.522385835647583	0.540494441986084	0.5901226601474635
sub-35_T1w	0.44514745831759667	2.7252637566248743	0.604526939424668	171520.796875	3.878651111111111	3.83382	4.025557333333333	3.776576	0.19260041204030798	0.427877883773862	0.37952170418583003	1.4491243362426758	0.39696648716926575	0.00012223500684343876	1.8192880996537597e-06	23.372414361802225	11.302168353942621	15.024813919387038	170	256	256	2.7404700514421747	11.72335516197382	13.873916813547083	27.157925227225252	130.5298202378244	217.36029373222289	207.6300648618254	275.00008061542883	1.0	0.9375	0.9375	30.662088739429507	2.3823482990264893	2.6852149963378906	1.6068694591522217	1370425.0	0.0	9.677566528320312	3.7168068885803223	37.4051486555267	143.70510864257812	489.427734375	474.66070556640625	33336.0	298.9597625732422	683.6126861572266	173.20152282714844	0.7086782961086016	59.08075714111328	798.5452270507812	790.4124145507812	31917.0	702.643359375	928.9750244140625	67.42097473144531	0.6366921354438508	34.22314453125	1000.2142333984375	1000.0146484375	272592.0	940.1925231933593	1061.0578857421874	36.82213592529297	0.22831189632415771	0.5071747899055481	0.5465022325515747	0.5596430688059639
sub-36_T1w	0.549326600351901	2.424964933561074	0.6413175109185142	34560.3828125	4.458502222222221	4.42132	4.674207999999999	4.279978666666667	0.23564182448538615	0.4124874030461553	0.35187077246845855	2.5138940811157227	0.9275226593017578	4.940802405686379e-05	4.0140878107863517e-07	20.553691587393743	11.501152036209554	15.683077176551464	170	256	256	4.082114031621649	10.257657993279652	10.350651007392266	16.712180997275492	95.64203882684747	183.8496226284722	173.0639844615856	239.70029192943707	1.0	0.9375	0.9375	29.21477095698277	2.733180046081543	4.869593620300293	1.8435019254684448	1600010.0	0.0	18.985297966003404	7.811688423156738	1.5289840622232287	91.96337890625	406.502197265625	399.0114440917969	59944.0	260.7097595214844	578.428433227539	97.7454605102539	0.27112459709614045	72.25450897216797	773.894775390625	767.0068969726562	31080.0	662.0936157226562	908.1796997070313	74.77287292480469	0.4253677835905414	55.74123764038086	1000.0133666992188	1000.01171875	223542.0	899.5534820556641	1098.957647705078	59.837162017822266	0.21898289024829865	0.4911273419857025	0.5329833626747131	0.569406834374614
sub-37_T1w	0.6668059978122495	2.027377695720942	0.6923629251475951	36683.82421875	3.833941111111111	3.74305	4.062325333333333	3.6964479999999997	0.18172826898254182	0.4528468275883967	0.3654249034290615	2.3231656551361084	0.8388575911521912	0.000922609325831768	9.437709772105485e-07	22.153743749724327	9.87312777235658	13.911675559008675	170	256	256	3.312205964202745	10.550956765827978	11.176602538885879	19.666644886626912	93.48870053693184	177.6874946459448	163.3371146500395	218.83514876724186	1.0	0.9375	0.9375	60.936454223411424	2.9938414096832275	5.8245625495910645	2.019315242767334	1325905.0	0.0	23.607776260376014	9.697402000427246	2.677007160581783	109.07406616210938	457.31317138671875	427.22454833984375	31245.0	296.89033203125	707.5588623046874	128.9828338623047	0.47252019311551585	75.27586364746094	817.1309814453125	811.99609375	48820.0	700.584716796875	949.0673583984375	76.95868682861328	0.2678402222935077	50.108001708984375	1003.4732055664062	1000.0325927734375	276150.0	926.3988311767578	1092.3624267578125	50.84907913208008	0.22905467450618744	0.5189170837402344	0.5406644940376282	0.4950299240760905
sub-38_T1w	0.5529741679944202	2.3262578218969434	0.6114409848719755	158250.03125	3.730413777777778	3.62882	3.9471146666666663	3.6153066666666667	0.1925963072475674	0.4577166739916811	0.3496870187607515	3.0632758140563965	0.8806659817695617	0.0017241831150168814	7.568918419584338e-07	26.653485207884312	12.320125095278662	17.958722886832916	170	256	256	3.506276272209669	12.102099864239849	12.282476161294218	21.239052347433134	104.50710853266287	200.42629426741658	184.20239317789358	247.6737767336013	1.0	0.9375	0.9375	21.553381769257708	2.6452317237854004	4.09281587600708	1.7841815948486328	1380181.0	0.0	16.27155113220215	6.076085090637207	10.49354102037039	105.65982055664062	449.9810791015625	421.96636962890625	25640.0	303.9700073242188	672.9751831054688	120.34366607666016	0.5021038358071577	61.43419647216797	816.4727172851562	809.2574462890625	35444.0	720.7041503906249	942.923046875	66.86823272705078	0.43909865272277226	44.05683135986328	998.025634765625	1000.0277099609375	193310.0	915.9669281005858	1072.13369140625	47.08426284790039	0.2348441630601883	0.5234512686729431	0.5401349067687988	0.6009132408624227
sub-39_T1w	0.6328415760389007	2.1765173989111997	0.6342857530935149	41302.9296875	4.018630444444445	3.95011	4.230485333333333	3.875296	0.20103639918576532	0.4408154770712166	0.3581481237430181	3.0434091091156006	0.9511430025100709	0.0015800331907183573	1.3863072842586264e-06	21.037934981118205	10.28877268157002	14.316392428778318	170	256	256	3.546959747920903	12.615467457900769	11.59074385672902	18.609804364365388	107.54944105849391	209.28686108358698	191.0635536559379	256.3543588257328	1.0	0.9375	0.9375	44.9447890682406	2.5556910037994385	3.977736234664917	1.7237874269485474	1086517.0	0.0	13.901552009582497	6.386035919189453	6.206649133158228	104.05702209472656	440.7073669433594	419.551025390625	38845.0	287.29591674804686	656.7347167968749	118.28316497802734	0.48383107132269476	62.88201141357422	819.86376953125	816.4293212890625	36416.0	720.7287292480469	931.6340942382812	64.71564483642578	0.14612079328274774	53.31440734863281	1002.7369995117188	1000.0399169921875	246398.0	919.303369140625	1095.2481689453125	53.737152099609375	0.23384378850460052	0.5126087069511414	0.5408267974853516	0.5448392062995353
sub-40_T1w	0.45717507298298893	2.850618191120298	0.5864384653118673	42744.703125	3.9070711111111116	3.84468	4.058282666666667	3.8182506666666667	0.1896825874818236	0.4432053196343874	0.367112092883789	2.881525993347168	0.8937581777572627	0.0013647683071963753	1.6472403903200544e-06	25.46359363593866	11.861768324191328	16.379939430396814	170	256	256	2.655329611580626	12.876391378733347	12.334339502080802	21.47129751592843	124.28232119969219	216.27308324705595	205.8021093286918	276.85092353932725	1.0	0.9375	0.9375	15.916891224432447	2.3664486408233643	4.388039588928223	1.5961452722549438	1553869.0	0.0	17.50839309692381	6.502420902252197	30.7451196946785	125.11653137207031	470.28857421875	448.92596435546875	27620.0	284.28728942871095	671.9128997802734	169.0629425048828	0.6460068143903608	56.14935302734375	785.6611328125	781.2100830078125	33324.0	694.7046936035157	895.3029632568359	60.669044494628906	0.5617407446212352	43.88788604736328	1000.114501953125	1000.026123046875	216577.0	923.0541259765625	1076.1868896484375	46.574913024902344	0.22074861824512482	0.5198960900306702	0.5439049601554871	0.556398760952204
sub-41_T1w	0.534659871043195	2.376412505450992	0.595732839763904	165856.65625	3.950683777777778	3.91987	4.142037333333334	3.7901439999999997	0.1996707314202761	0.444519283353128	0.35580998522659585	2.198585271835327	0.752440333366394	0.0005069590373729305	1.7286495914972154e-06	24.999020962260694	12.101102525744158	17.393655231846818	170	256	256	3.5111249667811775	11.433440347937015	11.979848813871804	20.99498112689722	109.98018261690305	212.05122554684496	195.8345654344616	265.47228813963676	1.0	0.9375	0.9375	16.510630788855178	2.4679014682769775	3.350494384765625	1.664574146270752	1360614.0	0.0	12.058353137969966	4.596362590789795	8.927103285161438	100.16218566894531	436.7139587402344	414.2958068847656	24192.0	288.6815887451172	651.9789184570313	117.99273681640625	0.9955702601965015	63.22994613647461	804.4180908203125	798.7978515625	30629.0	702.1189697265625	931.1494384765625	69.86390686035156	0.593765330047884	44.36359786987305	1000.9185791015625	1000.0352172851562	205172.0	923.7675415039062	1081.021154785156	47.63199234008789	0.2264018952846527	0.5273765325546265	0.5530849695205688	0.5680340126352971
sub-42_T1w	0.5678704688013398	2.2787331722529642	0.6690460418604688	34013.51171875	4.078143333333333	4.00147	4.327893333333334	3.905066666666667	0.2053097263261994	0.42980129439772224	0.3648889792760784	2.557553768157959	0.7910264134407043	0.0020024895816420415	2.363679069477518e-06	18.818267217687215	9.478072850780668	12.929418227134096	170	256	256	3.589548319911273	11.079424098015393	12.614018825342415	23.17308405810058	86.59172035485707	192.70908203598597	172.7356379861927	238.90611156773505	1.0	0.9375	0.9375	15.536706554279316	2.742295742034912	4.440667629241943	1.8496503829956055	924403.0	0.0	16.96435260772705	6.189111232757568	5.395845556120946	70.06770324707031	391.66632080078125	362.45904541015625	66173.0	279.24994506835935	605.7004760742187	100.9754638671875	0.6030561770177654	68.44610595703125	810.781982421875	806.6492919921875	48788.0	701.4478424072265	941.7787719726562	72.8053207397461	0.38138549007970735	41.36491012573242	1001.9501342773438	1000.0226440429688	300065.0	934.7023559570313	1076.0854248046876	43.1544189453125	0.24670349061489105	0.5093042254447937	0.5518374443054199	0.541176586457648
sub-43_T1w	0.4269337553067316	3.01837050431441	0.6005957778539626	156710.1875	3.7444624444444443	3.68415	3.9122133333333333	3.637024	0.18501042063876608	0.44998618395663553	0.3650033954045984	2.852558135986328	0.5998781800270079	0.001070223100353997	4.841700817192091e-07	26.598718460229485	12.000088476918993	16.713304648382657	170	256	256	3.223012298629055	13.067491952769954	13.89563358140129	25.39639649280486	117.93519755002826	212.18397211280552	200.40576813086489	271.0981347297609	1.0	0.9375	0.9375	19.254502850975	2.4166393280029297	4.434475421905518	1.6299984455108643	1480044.0	0.0	18.03670892715454	6.777292728424072	31.503014326352	121.07014465332031	454.8212890625	435.03436279296875	28008.0	290.37755432128904	648.7058441162109	134.97515869140625	0.2755266084064121	56.23482131958008	789.4843139648438	782.6952514648438	31481.0	702.5563354492188	901.1243896484375	59.89541244506836	0.5990679829714853	36.546451568603516	999.8302001953125	1000.0153198242188	220061.0	934.3878784179688	1063.983642578125	39.37617874145508	0.23454436659812927	0.5269180536270142	0.5565468072891235	0.5758286604904889
sub-44_T1w	0.5680632373497431	2.2915358077800296	0.6504370827849957	35328.96484375	3.8404179999999997	3.76631	4.112096	3.642848	0.204538369895687	0.43961403673089794	0.3558475933734151	1.8133904933929443	0.4812500119209293	0.0027553456723533785	9.94321306129998e-07	24.846511586128532	12.175715202493386	17.09920442282778	170	256	256	4.038877664172304	10.991209769395326	12.655570289542938	22.936623435061186	98.0873360871138	204.6334549594324	185.74666062320583	254.51919082307128	1.0	0.9375	0.9375	17.137424661491394	2.5741395950317383	5.21412467956543	1.736230731010437	1149337.0	0.0	21.57484054565429	8.01827335357666	45.615314993790605	71.46781921386719	399.66015625	385.40142822265625	40442.0	281.0585311889649	571.2438720703124	95.42172241210938	0.3746307240585467	68.93145751953125	811.1505737304688	804.038818359375	28828.0	703.0565673828125	945.0079833984375	73.15162658691406	0.2893235839775654	42.414241790771484	1000.0014038085938	1000.0481567382812	201189.0	927.7685302734375	1071.121728515625	43.60038757324219	0.22407813370227814	0.5121868848800659	0.533087432384491	0.5444580600462132
sub-45_T1w	0.40195819850621733	3.2303153891266927	0.6168892458327774	53592.39453125	3.7606006666666665	3.62529	4.061088	3.595424	0.1859462372107629	0.46919107055603276	0.3448626922332043	1.3051464557647705	0.28787437081336975	0.002772838274180183	1.0622900559068381e-06	27.3252775624855	11.853294013845234	17.587427591669503	170	256	256	4.3620583668167425	14.643465069042653	13.81768715086267	22.44753801672861	118.02809396281219	230.45579678795013	215.2728109614421	297.3345421335639	1.0	0.9375	0.9375	11.711859590855854	2.2034010887145996	5.018304347991943	1.4861713647842407	1355756.0	0.0	21.793274402618408	7.896857738494873	4.489074463436465	78.57323455810547	409.32830810546875	396.96044921875	32454.0	289.5948883056641	574.6057922363279	91.0016098022461	0.3717947721444199	50.294593811035156	778.4981079101562	775.0852661132812	39164.0	697.0504516601562	871.4870697021485	52.929779052734375	0.6453663952715245	40.11840057373047	997.4337768554688	1000.0166015625	191917.0	917.2382568359375	1066.0549560546874	44.5489387512207	0.2347571700811386	0.5350432395935059	0.547186017036438	0.608237856923713
sub-46_T1w	0.5862657261704913	2.171321468490204	0.5704777043376252	166913.03125	3.6852780000000003	3.64313	3.9654613333333333	3.447242666666667	0.20092869958944629	0.45194608768544653	0.34712521272510716	2.4284870624542236	0.7118756294250486	0.0015659701751819936	8.182733771269799e-07	28.180701888329008	13.385043303896255	19.486301599012524	170	256	256	2.940995895050118	11.7566495194932	11.590509820895479	20.07388404814312	114.54536162794436	216.7752211656876	199.17027383946933	266.190238724776	1.0	0.9375	0.9375	20.99046468318149	2.4612340927124023	3.6207115650177	1.6600772142410278	1497201.0	0.0	13.921001434326172	5.474865436553955	40.40631476622044	94.89722442626953	462.2232666015625	430.3271179199219	30763.0	316.7500366210937	675.4331542968749	146.3178253173828	0.7816250276805841	62.772605895996094	818.2714233398438	814.3870239257812	22693.0	713.165576171875	944.1690673828124	69.26880645751953	0.5246416763813952	46.06391906738281	1001.0645141601562	1000.0307006835938	174188.0	919.3056030273438	1084.7318115234375	49.81735610961914	0.22422808408737183	0.5149186849594116	0.5294739603996277	0.528242806604212
sub-47_T1w	0.6313936126673028	2.1711216652994154	0.5702198121735598	187416.265625	3.6939879999999996	3.58606	3.880928	3.614976	0.19423885794745444	0.4301581488158651	0.3756029932366805	2.8549587726593018	0.6447935104370117	0.001657820019605892	8.010835494914776e-07	30.770648906078943	14.614924988407118	19.285964279302597	170	256	256	2.9870858383572547	12.477888644536375	11.81340927758418	19.97525334985891	126.62817831101476	247.20646760264634	225.21110324270128	301.79866381444276	1.0	0.9375	0.9375	29.842791848475727	2.1708426475524902	5.433346271514893	1.464211106300354	1410886.0	0.0	24.907158851623535	11.241079330444336	25.760016225383282	114.06269073486328	439.05133056640625	419.591796875	25173.0	265.14947509765625	654.3275756835938	140.4658203125	-0.03153500870970838	66.00765228271484	823.2479858398438	819.1368408203125	19478.0	722.78984375	937.7357818603515	65.6453857421875	0.35518244054864345	48.20846176147461	1001.4029541015625	1000.0321044921875	175557.0	921.039990234375	1086.0556884765624	50.06340789794922	0.20689433813095093	0.48795369267463684	0.5087510347366333	0.5780255604649939
sub-48_T1w	0.665430082435397	1.9943678822203663	0.6299503497165361	39215.4375	3.6189813333333336	3.58008	3.8162133333333332	3.4606506666666665	0.17864234075770652	0.45647613614208893	0.36488152310020455	1.482609748840332	0.41827638745307905	0.0007393333479405403	3.1471554442248655e-06	25.363063224161728	10.997082126320283	15.387381805372033	170	256	256	2.080527813119476	11.805785406344876	12.099413682714726	22.411927828679822	105.53886164291352	197.6188807014685	180.13806441174134	237.25645089084207	1.0	0.9375	0.9375	20.868212929564578	2.761381149291992	4.802280902862549	1.8625231981277466	1195335.0	0.0	18.3929126739502	6.986382007598877	30.168834216236093	129.5482940673828	491.9700622558594	444.8432922363281	29583.0	298.5251220703125	745.3845642089843	213.80909729003906	0.17038325832220913	67.69888305664062	838.8946533203125	832.9579467773438	38098.0	733.8374420166016	967.6462097167969	70.55413818359375	0.3722505395309397	43.475337982177734	1001.9781494140625	1000.0291748046875	233712.0	932.0754760742187	1077.9928161621092	44.620304107666016	0.22010445594787598	0.5184836983680725	0.5350345969200134	0.4882644178232731
sub-49_T1w	0.4691247586188231	2.716661775619441	0.6126514100672705	189981.375	3.66108	3.63908	3.8216746666666666	3.5224853333333335	0.1875878067899684	0.42587083390192726	0.38654135930810435	1.474841594696045	0.28014323115348816	0.0504061211885018	1.6164485886279684e-06	22.418573231144993	10.679912519118178	13.827359741754666	170	256	256	2.761993894471673	11.7177390546854	14.28760749277823	28.383089529177624	131.90702344380284	239.5829113525297	224.59668204028137	302.3001113245116	1.0	0.9375	0.9375	30.712346254412367	2.1672065258026123	2.3669681549072266	1.4617584943771362	936419.0	0.0	9.110684013366697	4.0486555099487305	28.42810564472983	131.8863525390625	460.7099914550781	436.3515319824219	36518.0	282.1321533203125	668.9312164306641	157.98208618164062	0.39845371714232725	64.02458953857422	799.7000732421875	792.5458984375	35292.0	701.7505676269532	925.2796234130859	67.63545989990234	0.7084650533404573	33.304710388183594	1000.2457275390625	1000.015869140625	279364.0	943.1132080078125	1057.9044799804688	35.23274230957031	0.237329363822937	0.5160252451896667	0.5619444251060486	0.5390220016924835
